6,2,1
7,0,-1.1460089685550676
7,1,0.3237297866168054
7,2,-0.14488189327459078
7,3,-0.15463867464196338
7,4,0.142856307671443
7,5,-1.206003818074709
7,6,0.12895332379359115
8,7,-0.6385303150666125
8,8,0.24920930699513308
8,9,-1.2818876506110495
8,10,-0.6647923682166338
8,11,-0.8117169662443156
8,12,-1.6071794250523357
8,13,-0.2569340728052636
9,14,-1.8879527218720769
9,15,-4.950941126371625
9,16,-0.9813954219189023
